tweet_id,created_at,coordinates
981615476324302848,2018-04-04 19:32:21,"{'type': 'Point', 'coordinates': [-122.821, 38.4037]}"
981615472318779394,2018-04-04 19:32:20,
981613273358495744,2018-04-04 19:23:36,"{'type': 'Point', 'coordinates': [-122.821, 38.4037]}"
981611970766999553,2018-04-04 19:18:25,"{'type': 'Point', 'coordinates': [-122.821, 38.4037]}"
981610822555365376,2018-04-04 19:13:52,"{'type': 'Point', 'coordinates': [-122.821, 38.4037]}"
981610822299475968,2018-04-04 19:13:52,
981381284860776449,2018-04-04 04:01:46,"{'type': 'Point', 'coordinates': [-122.715, 38.4402]}"
981379489207930880,2018-04-04 03:54:38,
981379480060092416,2018-04-04 03:54:35,"{'type': 'Point', 'coordinates': [-122.715, 38.4402]}"
981379471503699968,2018-04-04 03:54:33,
981378282804441089,2018-04-04 03:49:50,"{'type': 'Point', 'coordinates': [-122.715, 38.4402]}"
981377053399363586,2018-04-04 03:44:57,"{'type': 'Point', 'coordinates': [-122.715, 38.4402]}"
981363040347217926,2018-04-04 02:49:16,"{'type': 'Point', 'coordinates': [-122.717, 38.4417]}"
981361378257788928,2018-04-04 02:42:40,"{'type': 'Point', 'coordinates': [-122.717, 38.4417]}"
981348523504488448,2018-04-04 01:51:35,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981346562197639168,2018-04-04 01:43:47,
981346488667303936,2018-04-04 01:43:30,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981346275084963840,2018-04-04 01:42:39,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981346240557350912,2018-04-04 01:42:30,
981343491774181376,2018-04-04 01:31:35,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981342125924257792,2018-04-04 01:26:09,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981340753023717377,2018-04-04 01:20:42,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981339813264715777,2018-04-04 01:16:58,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981339795766022144,2018-04-04 01:16:54,
981338845496135680,2018-04-04 01:13:07,
981338811740446720,2018-04-04 01:12:59,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981337861650862080,2018-04-04 01:09:13,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981336564855922688,2018-04-04 01:04:04,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981336551778082817,2018-04-04 01:04:00,
981336018489049089,2018-04-04 01:01:53,"{'type': 'Point', 'coordinates': [-122.727, 38.449]}"
981329452864032768,2018-04-04 00:35:48,
981329397935493121,2018-04-04 00:35:35,"{'type': 'Point', 'coordinates': [-122.74, 38.4763]}"
981328771193110529,2018-04-04 00:33:05,
981328759012974592,2018-04-04 00:33:03,"{'type': 'Point', 'coordinates': [-122.74, 38.4763]}"
981327646641610754,2018-04-04 00:28:37,"{'type': 'Point', 'coordinates': [-122.74, 38.4763]}"
981326177381109760,2018-04-04 00:22:47,"{'type': 'Point', 'coordinates': [-122.74, 38.4763]}"
981324387839303680,2018-04-04 00:15:40,"{'type': 'Point', 'coordinates': [-122.74, 38.4763]}"
981322657118539776,2018-04-04 00:08:48,"{'type': 'Point', 'coordinates': [-122.74, 38.4763]}"
981322644447465474,2018-04-04 00:08:45,
981316437280219136,2018-04-03 23:44:05,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981314594105851906,2018-04-03 23:36:45,
981314490649272320,2018-04-03 23:36:21,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981313490978734082,2018-04-03 23:32:22,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981312224965939200,2018-04-03 23:27:20,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981311361539067904,2018-04-03 23:23:55,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981310693189259264,2018-04-03 23:21:15,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981308969686896646,2018-04-03 23:14:24,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981308938661572608,2018-04-03 23:14:17,
981307592231317504,2018-04-03 23:08:56,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981306758189715456,2018-04-03 23:05:37,"{'type': 'Point', 'coordinates': [-122.736, 38.4752]}"
981263045140860932,2018-04-03 20:11:55,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981262163145908224,2018-04-03 20:08:25,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981261374738370560,2018-04-03 20:05:17,
981261356593831937,2018-04-03 20:05:13,
981261344832880640,2018-04-03 20:05:10,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981260049099128834,2018-04-03 20:00:01,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981260025246121987,2018-04-03 19:59:55,
981259704755261441,2018-04-03 19:58:39,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981258850765590533,2018-04-03 19:55:15,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981258045220163585,2018-04-03 19:52:03,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981256533907509249,2018-04-03 19:46:03,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981256486675517441,2018-04-03 19:45:51,
981254212251279360,2018-04-03 19:36:49,
981254144399958022,2018-04-03 19:36:33,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981251694016303104,2018-04-03 19:26:49,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981250569489862656,2018-04-03 19:22:21,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981249840834318336,2018-04-03 19:19:27,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981249244148453377,2018-04-03 19:17:05,
981249242420346880,2018-04-03 19:17:04,"{'type': 'Point', 'coordinates': [-122.71, 38.365]}"
981249223290228737,2018-04-03 19:17:00,
981001680291426304,2018-04-03 02:53:21,
981001422392131585,2018-04-03 02:52:19,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980998087169708034,2018-04-03 02:39:04,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980997070197870592,2018-04-03 02:35:02,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980995651709304834,2018-04-03 02:29:24,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980993918077718528,2018-04-03 02:22:30,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980993859340685312,2018-04-03 02:22:16,
980992980160008192,2018-04-03 02:18:47,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980991350857457664,2018-04-03 02:12:18,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980990031069409281,2018-04-03 02:07:03,"{'type': 'Point', 'coordinates': [-122.716, 38.4392]}"
980975335532584965,2018-04-03 01:08:40,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980974171193823232,2018-04-03 01:04:02,
980974167414706176,2018-04-03 01:04:01,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980973459210686465,2018-04-03 01:01:12,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980972556416057344,2018-04-03 00:57:37,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980971885306503168,2018-04-03 00:54:57,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980971537653264385,2018-04-03 00:53:34,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980970811988283395,2018-04-03 00:50:41,
980970798629388289,2018-04-03 00:50:38,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980970793701134336,2018-04-03 00:50:37,
980970249339199488,2018-04-03 00:48:27,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980970240124293120,2018-04-03 00:48:25,
980969451972685824,2018-04-03 00:45:17,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980968642081906689,2018-04-03 00:42:04,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980968143286951936,2018-04-03 00:40:05,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980967312474955776,2018-04-03 00:36:47,
980967240051945472,2018-04-03 00:36:30,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980966386007793664,2018-04-03 00:33:06,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980965675584942080,2018-04-03 00:30:17,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980965086943735808,2018-04-03 00:27:56,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980964496620605440,2018-04-03 00:25:36,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980964281951899648,2018-04-03 00:24:44,
980964269373186048,2018-04-03 00:24:41,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980963086671675393,2018-04-03 00:19:59,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980962253422899200,2018-04-03 00:16:41,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980961967400767488,2018-04-03 00:15:33,"{'type': 'Point', 'coordinates': [-122.712, 38.4417]}"
980961653150724096,2018-04-03 00:14:18,
980901941239742464,2018-04-02 20:17:01,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980901442025213952,2018-04-02 20:15:02,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980901403420975106,2018-04-02 20:14:53,
980899941253107715,2018-04-02 20:09:04,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980898173504892928,2018-04-02 20:02:03,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980896304288206854,2018-04-02 19:54:37,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980894797018882049,2018-04-02 19:48:38,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980892394911563776,2018-04-02 19:39:05,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980892389115080706,2018-04-02 19:39:04,
980891386814844938,2018-04-02 19:35:05,"{'type': 'Point', 'coordinates': [-121.078, 38.8955]}"
980665143293071360,2018-04-02 04:36:04,
980655172803231744,2018-04-02 03:56:27,"{'type': 'Point', 'coordinates': [-120.188, 39.3272]}"
980653375632166913,2018-04-02 03:49:19,"{'type': 'Point', 'coordinates': [-120.188, 39.3272]}"
980653339754024960,2018-04-02 03:49:10,
980650982534270981,2018-04-02 03:39:48,"{'type': 'Point', 'coordinates': [-120.188, 39.3272]}"
980647103117570051,2018-04-02 03:24:23,"{'type': 'Point', 'coordinates': [-120.188, 39.3272]}"
980646937627119617,2018-04-02 03:23:44,
980646914847887360,2018-04-02 03:23:38,"{'type': 'Point', 'coordinates': [-120.188, 39.3272]}"
980645203307565056,2018-04-02 03:16:50,"{'type': 'Point', 'coordinates': [-120.188, 39.3272]}"
980645197905367040,2018-04-02 03:16:49,
980642817776250880,2018-04-02 03:07:21,
980636913492267009,2018-04-02 02:43:54,
980630006002077696,2018-04-02 02:16:27,
980629993029029888,2018-04-02 02:16:24,
980628690735390720,2018-04-02 02:11:13,
980608466824941568,2018-04-02 00:50:51,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980606120627752961,2018-04-02 00:41:32,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980606080760864771,2018-04-02 00:41:23,
980604485201465345,2018-04-02 00:35:02,
980604478805151744,2018-04-02 00:35:01,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980604469732835340,2018-04-02 00:34:58,
980604081034153986,2018-04-02 00:33:26,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980602351093538817,2018-04-02 00:26:33,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980601113106960385,2018-04-02 00:21:38,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980600032767463425,2018-04-02 00:17:21,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980599283408924675,2018-04-02 00:14:22,
980599270393958400,2018-04-02 00:14:19,"{'type': 'Point', 'coordinates': [-119.81, 39.5311]}"
980599265591521280,2018-04-02 00:14:18,
980592847526203392,2018-04-01 23:48:48,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980592636804333573,2018-04-01 23:47:57,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980592630533943296,2018-04-01 23:47:56,
980590703897120768,2018-04-01 23:40:16,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980589409291599873,2018-04-01 23:35:08,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980588352989786112,2018-04-01 23:30:56,
980588307120902144,2018-04-01 23:30:45,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980586101890080768,2018-04-01 23:21:59,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980585016500604934,2018-04-01 23:17:40,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980583938778419200,2018-04-01 23:13:24,
980583924375212032,2018-04-01 23:13:20,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980583400967933952,2018-04-01 23:11:15,"{'type': 'Point', 'coordinates': [-119.806, 39.5315]}"
980583398573043712,2018-04-01 23:11:15,
980576730741125120,2018-04-01 22:44:45,
980576699686490118,2018-04-01 22:44:38,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980575304493289478,2018-04-01 22:39:05,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980573787602202625,2018-04-01 22:33:03,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980571160143331329,2018-04-01 22:22:37,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980569263311392770,2018-04-01 22:15:05,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980568101447176192,2018-04-01 22:10:28,
980568099517812741,2018-04-01 22:10:27,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980567820420505601,2018-04-01 22:09:21,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980566025166053376,2018-04-01 22:02:13,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980564280159473664,2018-04-01 21:55:17,
980564266645377024,2018-04-01 21:55:13,"{'type': 'Point', 'coordinates': [-119.803, 39.5333]}"
980562920173162496,2018-04-01 21:49:52,
980562879899471873,2018-04-01 21:49:43,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980554508064514048,2018-04-01 21:16:27,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980554436589293568,2018-04-01 21:16:10,
980553312243200000,2018-04-01 21:11:42,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980552032854663169,2018-04-01 21:06:37,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980549951565348865,2018-04-01 20:58:20,
980549794610450432,2018-04-01 20:57:43,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980548626593320961,2018-04-01 20:53:04,
980548514152439808,2018-04-01 20:52:38,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980547649727279104,2018-04-01 20:49:12,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980547610766446593,2018-04-01 20:49:02,
980545927650971648,2018-04-01 20:42:21,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980544925258473476,2018-04-01 20:38:22,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980544340169838592,2018-04-01 20:36:02,
980544330426404865,2018-04-01 20:36:00,"{'type': 'Point', 'coordinates': [-119.766, 39.5311]}"
980525552779055109,2018-04-01 19:21:23,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980522003944878082,2018-04-01 19:07:17,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980521773224652800,2018-04-01 19:06:22,
980521684594823169,2018-04-01 19:06:01,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980521144586514432,2018-04-01 19:03:52,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980521129176715264,2018-04-01 19:03:49,
980519387630272512,2018-04-01 18:56:53,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980519018552549376,2018-04-01 18:55:25,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980517515561459712,2018-04-01 18:49:27,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980516889813291009,2018-04-01 18:46:58,"{'type': 'Point', 'coordinates': [-119.767, 39.1625]}"
980325298582454272,2018-04-01 06:05:39,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980324318931496960,2018-04-01 06:01:45,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980324265303080960,2018-04-01 06:01:33,
980323426849165312,2018-04-01 05:58:13,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980323014708514816,2018-04-01 05:56:34,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980321758308982785,2018-04-01 05:51:35,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980320907360133120,2018-04-01 05:48:12,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980320643165155329,2018-04-01 05:47:09,
980320626295656448,2018-04-01 05:47:05,
980320618900942848,2018-04-01 05:47:03,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980319602910605312,2018-04-01 05:43:01,"{'type': 'Point', 'coordinates': [-120.184, 39.3292]}"
980319597642567680,2018-04-01 05:43:00,
980311749655187456,2018-04-01 05:11:49,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980309222872186880,2018-04-01 05:01:46,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980307333686398976,2018-04-01 04:54:16,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980306750124580864,2018-04-01 04:51:57,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980306717404729344,2018-04-01 04:51:49,
980304943935557633,2018-04-01 04:44:46,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980304413016301569,2018-04-01 04:42:39,
980303770033754112,2018-04-01 04:40:06,
980303766309175296,2018-04-01 04:40:05,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980302546723069953,2018-04-01 04:35:14,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980301045225181184,2018-04-01 04:29:16,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980299533082120192,2018-04-01 04:23:16,
980299352123019264,2018-04-01 04:22:33,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980298206495084544,2018-04-01 04:18:00,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980297350978600960,2018-04-01 04:14:36,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980294766943461376,2018-04-01 04:04:20,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980293585869463552,2018-04-01 03:59:38,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980293289625583616,2018-04-01 03:58:27,
980292821197434880,2018-04-01 03:56:36,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980288185023582209,2018-04-01 03:38:10,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980288125749661696,2018-04-01 03:37:56,
980287576631382017,2018-04-01 03:35:45,"{'type': 'Point', 'coordinates': [-120.163, 39.322]}"
980287571052978182,2018-04-01 03:35:44,
980282040124833792,2018-04-01 03:13:45,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980281193148157952,2018-04-01 03:10:23,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980279904406261761,2018-04-01 03:05:16,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980278826054897665,2018-04-01 03:00:59,
980278812310228992,2018-04-01 03:00:56,
980278795633676288,2018-04-01 03:00:52,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980278049601216512,2018-04-01 02:57:54,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980276964224393216,2018-04-01 02:53:35,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980275759783833601,2018-04-01 02:48:48,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980274274551427073,2018-04-01 02:42:54,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980273664523493376,2018-04-01 02:40:28,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980272669806530560,2018-04-01 02:36:31,
980272525178523650,2018-04-01 02:35:57,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
980271753615302656,2018-04-01 02:32:53,
980271635390443520,2018-04-01 02:32:25,"{'type': 'Point', 'coordinates': [-120.18, 39.3385]}"
