tweet_id,created_at,coordinates
1039350085606301696,2018-09-11 03:09:05,"{'type': 'Point', 'coordinates': [144.33423689, -38.09671962]}"
1039349563604316160,2018-09-11 03:07:00,
1039347822405926913,2018-09-11 03:00:05,"{'type': 'Point', 'coordinates': [145.18044905, -37.78953989]}"
1039347057234870272,2018-09-11 02:57:03,"{'type': 'Point', 'coordinates': [144.91482148, -37.83694854]}"
1039346303770062850,2018-09-11 02:54:03,"{'type': 'Point', 'coordinates': [145.08134051, -37.82404722]}"
1039342521862610946,2018-09-11 02:39:01,"{'type': 'Point', 'coordinates': [144.8980708, -37.82955913]}"
1039340260730101761,2018-09-11 02:30:02,
1039338754152919040,2018-09-11 02:24:03,"{'type': 'Point', 'coordinates': [145.06326823, -38.21514321]}"
1039338000411324416,2018-09-11 02:21:03,"{'type': 'Point', 'coordinates': [144.93070935, -37.82163195]}"
1039337247378616321,2018-09-11 02:18:04,"{'type': 'Point', 'coordinates': [145.08768099, -37.86439475]}"
1039337230144299008,2018-09-11 02:18:00,
1039336492554801152,2018-09-11 02:15:04,"{'type': 'Point', 'coordinates': [143.09407323, -37.68488153]}"
1039334983519809536,2018-09-11 02:09:04,"{'type': 'Point', 'coordinates': [144.33097163, -38.11373019]}"
1039333472085532672,2018-09-11 02:03:04,"{'type': 'Point', 'coordinates': [144.82722908, -37.78605991]}"
1039332715462455296,2018-09-11 02:00:03,"{'type': 'Point', 'coordinates': [144.95414908, -37.81907026]}"
1039331204942548992,2018-09-11 01:54:03,"{'type': 'Point', 'coordinates': [145.1273592, -37.88470474]}"
1039329692577234944,2018-09-11 01:48:03,"{'type': 'Point', 'coordinates': [145.11893051, -37.85608727]}"
1039328939632541697,2018-09-11 01:45:03,"{'type': 'Point', 'coordinates': [145.06869274, -37.740793]}"
1039328181835055104,2018-09-11 01:42:02,"{'type': 'Point', 'coordinates': [145.15559923, -37.9340199]}"
1039327428978470912,2018-09-11 01:39:03,"{'type': 'Point', 'coordinates': [145.23038035, -37.80588999]}"
1039326673773068288,2018-09-11 01:36:03,"{'type': 'Point', 'coordinates': [145.12225073, -37.88410604]}"
1039325921377841157,2018-09-11 01:33:04,"{'type': 'Point', 'coordinates': [145.10593992, -37.82693051]}"
1039325191078174720,2018-09-11 01:30:09,"{'type': 'Point', 'coordinates': [145.04002984, -37.74953103]}"
1039324406919483392,2018-09-11 01:27:02,"{'type': 'Point', 'coordinates': [145.14568961, -37.88672996]}"
1039323653979037696,2018-09-11 01:24:03,"{'type': 'Point', 'coordinates': [144.33775168, -38.1335202]}"
1039310814052642816,2018-09-11 00:33:02,
1039308545462861825,2018-09-11 00:24:01,
1039304021259902976,2018-09-11 00:06:02,
1039302503215579136,2018-09-11 00:00:00,
1039298744598941696,2018-09-10 23:45:04,"{'type': 'Point', 'coordinates': [144.77573845, -37.8649493]}"
1039296212195794945,2018-09-10 23:35:00,
1039290431828180992,2018-09-10 23:12:02,
1039282404496683008,2018-09-10 22:40:08,
1039280609183580160,2018-09-10 22:33:00,
1039279118917939200,2018-09-10 22:27:05,"{'type': 'Point', 'coordinates': [145.22593912, -38.00063289]}"
1039277596293222400,2018-09-10 22:21:02,
1039276095449718784,2018-09-10 22:15:04,"{'type': 'Point', 'coordinates': [145.49020821, -38.09225976]}"
1039273820572409857,2018-09-10 22:06:02,
1039267744598962177,2018-09-10 21:41:53,
1039267307594375168,2018-09-10 21:40:09,
1039265707811381248,2018-09-10 21:33:48,
1039264009227124737,2018-09-10 21:27:03,"{'type': 'Point', 'coordinates': [144.93003999, -37.73716]}"
1039251185008427008,2018-09-10 20:36:05,"{'type': 'Point', 'coordinates': [144.9748796, -37.79795236]}"
1039249330983591936,2018-09-10 20:28:43,
1039245628763791361,2018-09-10 20:14:00,
1039229532769792001,2018-09-10 19:10:03,
1039218814418907137,2018-09-10 18:27:27,
1039217443259011072,2018-09-10 18:22:00,
1039202593254387712,2018-09-10 17:23:00,
1039200844393144321,2018-09-10 17:16:03,
1039200093805707265,2018-09-10 17:13:04,
1039151005806592001,2018-09-10 13:58:00,
1039143203818090502,2018-09-10 13:27:00,
1039140204420980737,2018-09-10 13:15:05,
1039131386559569920,2018-09-10 12:40:03,
1039109481630760960,2018-09-10 11:13:00,
1039104448726003712,2018-09-10 10:53:00,
1039102183298539520,2018-09-10 10:44:00,
1039096396178235392,2018-09-10 10:21:00,
1039091613744726016,2018-09-10 10:02:00,
1039087839059824640,2018-09-10 09:47:00,
1039084064253386752,2018-09-10 09:32:00,
1039079532005916672,2018-09-10 09:14:00,
1039076009230983169,2018-09-10 09:00:00,
1039069220590432256,2018-09-10 08:33:01,
1039066966080847872,2018-09-10 08:24:04,"{'type': 'Point', 'coordinates': [144.8754206, -37.7156405]}"
1039063191924367360,2018-09-10 08:09:04,"{'type': 'Point', 'coordinates': [145.0676002, -37.68646847]}"
1039062556713930752,2018-09-10 08:06:33,
1039059549968392193,2018-09-10 07:54:36,
1039058658624073728,2018-09-10 07:51:03,"{'type': 'Point', 'coordinates': [145.0676002, -37.68646847]}"
1039056631177388033,2018-09-10 07:43:00,
1039054881749749760,2018-09-10 07:36:03,"{'type': 'Point', 'coordinates': [145.0676002, -37.68646847]}"
1039049335361683456,2018-09-10 07:14:00,
1039047094626074624,2018-09-10 07:05:06,
1039046572762263552,2018-09-10 07:03:02,
1039045818013999104,2018-09-10 07:00:02,
1039042050224578560,2018-09-10 06:45:03,"{'type': 'Point', 'coordinates': [145.08343485, -37.76226373]}"
1039039042367541248,2018-09-10 06:33:06,"{'type': 'Point', 'coordinates': [145.3888503, -36.46285]}"
1039037511903805441,2018-09-10 06:27:01,
1039032989366214656,2018-09-10 06:09:03,"{'type': 'Point', 'coordinates': [144.84942942, -37.72598204]}"
1039031467643494400,2018-09-10 06:03:00,
1039029229097119744,2018-09-10 05:54:07,"{'type': 'Point', 'coordinates': [145.0380978, -37.8734616]}"
1039029211321655296,2018-09-10 05:54:02,"{'type': 'Point', 'coordinates': [144.86016824, -37.72756853]}"
1039020895560523776,2018-09-10 05:21:00,
1039003785153204225,2018-09-10 04:13:00,
1038993968401403910,2018-09-10 03:34:00,
1038993731578355713,2018-09-10 03:33:03,"{'type': 'Point', 'coordinates': [145.06117775, -37.80781973]}"
1038993723873325056,2018-09-10 03:33:01,
1038981649822670848,2018-09-10 02:45:03,"{'type': 'Point', 'coordinates': [145.23065013, -37.81053998]}"
1038980141228015616,2018-09-10 02:39:03,"{'type': 'Point', 'coordinates': [144.9484701, -37.73950942]}"
1038978638786383872,2018-09-10 02:33:05,"{'type': 'Point', 'coordinates': [144.94570919, -37.73919429]}"
1038978616942620673,2018-09-10 02:33:00,
1038977877658624000,2018-09-10 02:30:03,"{'type': 'Point', 'coordinates': [145.16922726, -37.86201561]}"
1038977118527414272,2018-09-10 02:27:02,
1038974844791087104,2018-09-10 02:18:00,
1038972074285518848,2018-09-10 02:07:00,
1038970326393090048,2018-09-10 02:00:03,"{'type': 'Point', 'coordinates': [145.22541865, -37.9597412]}"
1038969579773382663,2018-09-10 01:57:05,"{'type': 'Point', 'coordinates': [144.84897979, -37.82493604]}"
1038969574949961728,2018-09-10 01:57:04,"{'type': 'Point', 'coordinates': [144.83720006, -37.82539185]}"
1038968059623436288,2018-09-10 01:51:03,"{'type': 'Point', 'coordinates': [144.84897979, -37.82493604]}"
1038967546488213505,2018-09-10 01:49:00,
1038966288230572033,2018-09-10 01:44:00,
1038965039355449344,2018-09-10 01:39:03,"{'type': 'Point', 'coordinates': [145.64598031, -36.12807431]}"
1038963531918372864,2018-09-10 01:33:03,"{'type': 'Point', 'coordinates': [144.83720006, -37.82539185]}"
1038962021251731456,2018-09-10 01:27:03,
1038962019863384065,2018-09-10 01:27:03,"{'type': 'Point', 'coordinates': [144.98813903, -37.90526988]}"
1038959031803555841,2018-09-10 01:15:10,"{'type': 'Point', 'coordinates': [145.63155281, -36.13062003]}"
1038955980438949888,2018-09-10 01:03:03,"{'type': 'Point', 'coordinates': [144.88309167, -37.7885974]}"
1038954472297267200,2018-09-10 00:57:03,"{'type': 'Point', 'coordinates': [145.02098029, -37.85356002]}"
1038952962188488704,2018-09-10 00:51:03,"{'type': 'Point', 'coordinates': [145.06084718, -37.72972175]}"
1038946158385741829,2018-09-10 00:24:01,
1038945439238635521,2018-09-10 00:21:10,"{'type': 'Point', 'coordinates': [145.2174107, -38.00425584]}"
1038944661564358656,2018-09-10 00:18:04,"{'type': 'Point', 'coordinates': [144.33805977, -38.13193997]}"
1038937865827147776,2018-09-09 23:51:04,"{'type': 'Point', 'coordinates': [144.69105565, -37.83445959]}"
1038937860152291329,2018-09-09 23:51:03,"{'type': 'Point', 'coordinates': [145.04702755, -37.74638964]}"
1038936353310793728,2018-09-09 23:45:03,"{'type': 'Point', 'coordinates': [144.89695082, -37.79649097]}"
1038934841134276608,2018-09-09 23:39:03,"{'type': 'Point', 'coordinates': [145.0640005, -37.79343552]}"
1038934087254208512,2018-09-09 23:36:03,"{'type': 'Point', 'coordinates': [145.02220939, -37.82108331]}"
1038932589128511489,2018-09-09 23:30:06,"{'type': 'Point', 'coordinates': [145.2174107, -38.00425584]}"
1038931822648782848,2018-09-09 23:27:03,"{'type': 'Point', 'coordinates': [145.05982028, -37.8463585]}"
1038929557183586304,2018-09-09 23:18:03,"{'type': 'Point', 'coordinates': [144.82069008, -37.74671958]}"
1038928804155015168,2018-09-09 23:15:03,"{'type': 'Point', 'coordinates': [145.12919752, -37.87494984]}"
1038928045040578560,2018-09-09 23:12:02,"{'type': 'Point', 'coordinates': [145.12751819, -37.88383978]}"
1038925809761771520,2018-09-09 23:03:10,"{'type': 'Point', 'coordinates': [145.2174107, -38.00425584]}"
1038925779294285824,2018-09-09 23:03:02,
1038922760360083456,2018-09-09 22:51:02,"{'type': 'Point', 'coordinates': [145.07746217, -37.94985028]}"
1038912192890818560,2018-09-09 22:09:03,"{'type': 'Point', 'coordinates': [144.87559982, -37.71576985]}"
1038910677899857920,2018-09-09 22:03:02,
1038909170441805827,2018-09-09 21:57:02,"{'type': 'Point', 'coordinates': [144.88925171, -37.70473971]}"
1038907666360295424,2018-09-09 21:51:04,"{'type': 'Point', 'coordinates': [144.98953658, -37.89778961]}"
1038905943147331584,2018-09-09 21:44:13,
1038901616550666240,2018-09-09 21:27:01,
1038898600162426880,2018-09-09 21:15:02,
1038897092708593664,2018-09-09 21:09:03,"{'type': 'Point', 'coordinates': [144.8292898, -37.82548694]}"
1038888035155210240,2018-09-09 20:33:03,"{'type': 'Point', 'coordinates': [144.9748796, -37.79795236]}"
1038868139273084928,2018-09-09 19:14:00,
1038867132602347520,2018-09-09 19:10:00,
1038835426054860800,2018-09-09 17:04:00,
1038820827913961474,2018-09-09 16:06:00,
1038777038751059969,2018-09-09 13:12:00,
1038753886209748992,2018-09-09 11:40:00,
1038740548499193861,2018-09-09 10:47:00,
1038731740595068928,2018-09-09 10:12:00,
1038725451697606656,2018-09-09 09:47:00,
1038714186883321856,2018-09-09 09:02:15,
1038713682379845632,2018-09-09 09:00:14,
1038688715361533952,2018-09-09 07:21:02,
1038683453653434368,2018-09-09 07:00:07,
1038669832538021888,2018-09-09 06:06:00,
1038661781294641152,2018-09-09 05:34:00,
1038653980249870336,2018-09-09 05:03:00,
1038643410838724608,2018-09-09 04:21:00,
1038643159247609857,2018-09-09 04:20:00,
1038642662117527552,2018-09-09 04:18:02,
1038640402977320960,2018-09-09 04:09:03,"{'type': 'Point', 'coordinates': [145.00975201, -37.741071]}"
1038631582503002118,2018-09-09 03:34:00,
1038631341028302850,2018-09-09 03:33:03,"{'type': 'Point', 'coordinates': [145.10822084, -37.88647657]}"
1038623785593655296,2018-09-09 03:03:01,
1038619263353778176,2018-09-09 02:45:03,"{'type': 'Point', 'coordinates': [144.94752972, -37.82638102]}"
1038616240850317312,2018-09-09 02:33:03,"{'type': 'Point', 'coordinates': [144.94752972, -37.82638102]}"
1038613224264880129,2018-09-09 02:21:03,"{'type': 'Point', 'coordinates': [145.05926022, -37.86002996]}"
1038612454266290176,2018-09-09 02:18:00,
1038607932978393088,2018-09-09 02:00:02,
1038601898255822848,2018-09-09 01:36:03,"{'type': 'Point', 'coordinates': [145.08007445, -37.72619048]}"
1038601140898648064,2018-09-09 01:33:02,"{'type': 'Point', 'coordinates': [145.1199707, -37.85048586]}"
1038594586585772032,2018-09-09 01:07:00,
1038592070062166016,2018-09-09 00:57:00,
1038590057186316289,2018-09-09 00:49:00,
1038583768632766464,2018-09-09 00:24:01,
1038537721747107840,2018-09-08 21:21:02,
1038506506382139393,2018-09-08 19:17:00,
1038504751363772418,2018-09-08 19:10:01,
1038486625276383237,2018-09-08 17:58:00,
1038458441151537154,2018-09-08 16:06:00,
1038414651137171456,2018-09-08 13:12:00,
1038399049672613889,2018-09-08 12:10:00,
1038369606283534336,2018-09-08 10:13:00,
1038363061537722369,2018-09-08 09:47:00,
1038351240059645954,2018-09-08 09:00:01,
1038347458785538049,2018-09-08 08:45:00,
1038336891018530817,2018-09-08 08:03:00,
1038336640761118720,2018-09-08 08:02:01,
1038331855752323073,2018-09-08 07:43:00,
1038321064437276672,2018-09-08 07:00:07,
1038311974394908672,2018-09-08 06:24:00,
1038287817636499456,2018-09-08 04:48:00,
1038276492676030465,2018-09-08 04:03:00,
1038269192775131137,2018-09-08 03:34:00,
1038261943021256704,2018-09-08 03:05:11,
1038254598534955008,2018-09-08 02:36:00,
1038250068757889024,2018-09-08 02:18:00,
1038238742006431744,2018-09-08 01:33:00,
1038238007071924229,2018-09-08 01:30:05,"{'type': 'Point', 'coordinates': [144.93579058, -37.82269826]}"
1038235721860034560,2018-09-08 01:21:00,
1038229760206360576,2018-09-08 00:57:18,
1038228184016121856,2018-09-08 00:51:03,"{'type': 'Point', 'coordinates': [144.79535232, -37.7704912]}"
1038226675337555969,2018-09-08 00:45:03,"{'type': 'Point', 'coordinates': [144.79535232, -37.7704912]}"
1038226073442496512,2018-09-08 00:42:39,
1038225173793521664,2018-09-08 00:39:05,"{'type': 'Point', 'coordinates': [144.79535232, -37.7704912]}"
1038224567486107649,2018-09-08 00:36:40,
1038222144583360512,2018-09-08 00:27:03,"{'type': 'Point', 'coordinates': [145.26937193, -37.83216975]}"
1038221382327435266,2018-09-08 00:24:01,
1038217099083169794,2018-09-08 00:07:00,
1038216106282967040,2018-09-08 00:03:03,"{'type': 'Point', 'coordinates': [145.12437942, -37.91391334]}"
1038200995560517632,2018-09-07 23:03:00,
1038173068995309568,2018-09-07 21:12:02,
1038165509265600512,2018-09-07 20:42:00,
1038142357559042048,2018-09-07 19:10:00,
1038000673101688832,2018-09-07 09:47:00,
1037988908334821377,2018-09-07 09:00:15,
1037986590369312769,2018-09-07 08:51:02,
1037979788189872128,2018-09-07 08:24:00,
1037973769992646656,2018-09-07 08:00:06,"{'type': 'Point', 'coordinates': [145.0808197, -37.8486916]}"
1037972487114502145,2018-09-07 07:55:00,
1037971503780749313,2018-09-07 07:51:05,"{'type': 'Point', 'coordinates': [145.77746995, -38.08693034]}"
1037969470092861441,2018-09-07 07:43:00,
1037968442563932160,2018-09-07 07:38:55,
1037960920117338113,2018-09-07 07:09:02,
1037958697840979969,2018-09-07 07:00:12,
1037954561674240005,2018-09-07 06:43:46,
1037954370690793472,2018-09-07 06:43:00,
1037950247119609857,2018-09-07 06:26:37,
1037949594133389314,2018-09-07 06:24:02,
1037946584145657856,2018-09-07 06:12:04,"{'type': 'Point', 'coordinates': [145.07853141, -37.78015354]}"
1037943800902180864,2018-09-07 06:01:00,
1037939041369391105,2018-09-07 05:42:06,"{'type': 'Point', 'coordinates': [145.24685044, -38.02611191]}"
1037924684518453248,2018-09-07 04:45:03,"{'type': 'Point', 'coordinates': [144.99716985, -37.83391863]}"
1037922409565892610,2018-09-07 04:36:00,
1037918381184376833,2018-09-07 04:20:00,
1037911846227869697,2018-09-07 03:54:02,
1037911091534155776,2018-09-07 03:51:02,
1037906839063748608,2018-09-07 03:34:08,
1037906806713057280,2018-09-07 03:34:00,
1037905812935532544,2018-09-07 03:30:03,"{'type': 'Point', 'coordinates': [145.06592619, -37.87336101]}"
1037901278162997248,2018-09-07 03:12:02,
1037900527940513792,2018-09-07 03:09:03,"{'type': 'Point', 'coordinates': [145.2271474, -37.84656994]}"
1037900521959387136,2018-09-07 03:09:02,
1037899016485269505,2018-09-07 03:03:03,"{'type': 'Point', 'coordinates': [145.09993045, -37.82624749]}"
1037899005701902336,2018-09-07 03:03:00,
1037897507710201856,2018-09-07 02:57:03,"{'type': 'Point', 'coordinates': [145.14323877, -37.78973985]}"
1037892977681620992,2018-09-07 02:39:03,"{'type': 'Point', 'coordinates': [144.78822934, -37.80630995]}"
1037892218936156160,2018-09-07 02:36:02,
1037891467987931136,2018-09-07 02:33:03,"{'type': 'Point', 'coordinates': [144.95870998, -37.69217941]}"
1037889957858238464,2018-09-07 02:27:03,"{'type': 'Point', 'coordinates': [145.15770129, -37.81104021]}"
1037889203546157057,2018-09-07 02:24:03,"{'type': 'Point', 'coordinates': [144.91531017, -37.69425911]}"
1037888447883567104,2018-09-07 02:21:03,"{'type': 'Point', 'coordinates': [145.14079113, -38.01080012]}"
1037888441860718593,2018-09-07 02:21:02,
1037887678505730049,2018-09-07 02:18:00,
1037886937711824896,2018-09-07 02:15:03,"{'type': 'Point', 'coordinates': [145.07322089, -37.90802537]}"
1037886185396350976,2018-09-07 02:12:04,"{'type': 'Point', 'coordinates': [145.1022304, -37.98575795]}"
1037883400651251712,2018-09-07 02:01:00,
1037879386274390016,2018-09-07 01:45:03,"{'type': 'Point', 'coordinates': [145.17628015, -37.81846687]}"
1037876360725680128,2018-09-07 01:33:01,"{'type': 'Point', 'coordinates': [145.17628015, -37.81846687]}"
1037875617666977794,2018-09-07 01:30:04,"{'type': 'Point', 'coordinates': [145.28416763, -37.78275677]}"
1037870841357369344,2018-09-07 01:11:05,
1037870328649723905,2018-09-07 01:09:03,"{'type': 'Point', 'coordinates': [145.75202663, -38.0825251]}"
1037867294414786560,2018-09-07 00:57:00,
1037866174850187264,2018-09-07 00:52:33,
1037859006788919296,2018-09-07 00:24:04,
1037858992524066817,2018-09-07 00:24:00,
1037856739658321921,2018-09-07 00:15:03,"{'type': 'Point', 'coordinates': [145.04702755, -37.74638964]}"
1037854470242107392,2018-09-07 00:06:02,"{'type': 'Point', 'coordinates': [145.0408907, -37.90405653]}"
1037852207930957824,2018-09-06 23:57:03,"{'type': 'Point', 'coordinates': [144.98291066, -37.73595587]}"
1037851453975457793,2018-09-06 23:54:03,"{'type': 'Point', 'coordinates': [145.01483057, -37.67468651]}"
1037850697570500609,2018-09-06 23:51:03,"{'type': 'Point', 'coordinates': [145.11630227, -37.94294024]}"
1037849943938031617,2018-09-06 23:48:03,"{'type': 'Point', 'coordinates': [145.06310058, -37.79780007]}"
1037849186186612738,2018-09-06 23:45:02,"{'type': 'Point', 'coordinates': [145.14688224, -37.88021027]}"
