tweet_id,created_at,coordinates
1038328591270916096,2018-09-08 07:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038321037379694592,2018-09-08 07:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038313502127996928,2018-09-08 06:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038305940628418560,2018-09-08 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038298391636144128,2018-09-08 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038290841402372097,2018-09-08 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038283288752746497,2018-09-08 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038275743451508736,2018-09-08 04:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038268193251328000,2018-09-08 03:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038260649233506304,2018-09-08 03:00:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038253093803028480,2018-09-08 02:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038245610439114752,2018-09-08 02:00:17,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038238083131404289,2018-09-08 01:30:23,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038230440849489922,2018-09-08 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038222894029975552,2018-09-08 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038215344018477056,2018-09-08 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038207794472673280,2018-09-07 23:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038200246499590145,2018-09-07 23:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038192689018097665,2018-09-07 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038185143536574464,2018-09-07 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038177593994833920,2018-09-07 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038170042888638464,2018-09-07 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038162496966684673,2018-09-07 20:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038154942744166401,2018-09-07 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038139848568107008,2018-09-07 19:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038132297625624576,2018-09-07 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038124757135179776,2018-09-07 18:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038117194213683202,2018-09-07 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038109649843539968,2018-09-07 17:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038102094832533508,2018-09-07 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038094547870347265,2018-09-07 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038086999498842112,2018-09-07 15:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038079448317190144,2018-09-07 15:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038071897668247552,2018-09-07 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038064346897645568,2018-09-07 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038056800249999360,2018-09-07 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038049277832884225,2018-09-07 13:00:08,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038041698138378240,2018-09-07 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038034149049692161,2018-09-07 12:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038026603920420864,2018-09-07 11:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038019050226376705,2018-09-07 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1038011499518685184,2018-09-07 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037996402452750338,2018-09-07 09:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037988867029196801,2018-09-07 09:00:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037981301150629889,2018-09-07 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037966233906212864,2018-09-07 07:30:09,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037958654148788228,2018-09-07 07:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037951101872496640,2018-09-07 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037943553312182272,2018-09-07 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037936006152970240,2018-09-07 05:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037928451896893441,2018-09-07 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037920916246679553,2018-09-07 04:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037913368651157504,2018-09-07 04:00:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037905805058572288,2018-09-07 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037898288786067456,2018-09-07 03:00:09,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037890703576064000,2018-09-07 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037883152650256384,2018-09-07 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037875603498659840,2018-09-07 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037868054405730305,2018-09-07 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037860501802242048,2018-09-07 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037852957071429632,2018-09-07 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037845402538541056,2018-09-06 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037837856885026816,2018-09-06 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037830302209429504,2018-09-06 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037822757386375168,2018-09-06 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037815206712238080,2018-09-06 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037807667161387008,2018-09-06 21:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037800105770774528,2018-09-06 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037792554744340480,2018-09-06 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037785004980363264,2018-09-06 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037777457221271552,2018-09-06 19:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037769905251082240,2018-09-06 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037762353817780224,2018-09-06 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037754806176120832,2018-09-06 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037747254742798336,2018-09-06 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037739707705188353,2018-09-06 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037724604796555264,2018-09-06 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037717057347833857,2018-09-06 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037709513648877569,2018-09-06 14:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037701961062051840,2018-09-06 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037694423738376197,2018-09-06 13:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037686858258370561,2018-09-06 13:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037679311413596160,2018-09-06 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037671765403521025,2018-09-06 12:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037664208064733184,2018-09-06 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037656673060618240,2018-09-06 11:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037649109069455360,2018-09-06 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037641557560549377,2018-09-06 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037634009394688000,2018-09-06 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037626464793841664,2018-09-06 09:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037618914824339456,2018-09-06 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037611373990010880,2018-09-06 08:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037603809877356544,2018-09-06 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037596260893523968,2018-09-06 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037588713105018880,2018-09-06 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037581160988065792,2018-09-06 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037573632623501312,2018-09-06 05:30:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037566060935794688,2018-09-06 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037558512648241153,2018-09-06 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037550964780093445,2018-09-06 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037543413145432066,2018-09-06 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037535876719423489,2018-09-06 03:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037528313869217792,2018-09-06 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037520763786412032,2018-09-06 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037513213431099392,2018-09-06 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037505668813479936,2018-09-06 01:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037498114083446784,2018-09-06 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037490566206914562,2018-09-06 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037483019618082817,2018-09-05 23:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037475470277656576,2018-09-05 23:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037467919095980032,2018-09-05 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037460370221219842,2018-09-05 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037452817097617408,2018-09-05 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037445265760739328,2018-09-05 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037437721805971456,2018-09-05 20:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037430167872782336,2018-09-05 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037422614757568513,2018-09-05 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037415066331578368,2018-09-05 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037407517775605760,2018-09-05 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037399969034993664,2018-09-05 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037384869699969025,2018-09-05 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037377316370886656,2018-09-05 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037369768204857344,2018-09-05 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037362220378669056,2018-09-05 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037354671818473472,2018-09-05 15:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037339574358474752,2018-09-05 14:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037332035994566656,2018-09-05 13:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037324471269388288,2018-09-05 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037316935975718913,2018-09-05 12:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037309387973386240,2018-09-05 12:00:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037301825194549249,2018-09-05 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037294275371782144,2018-09-05 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037286724030713856,2018-09-05 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037279188032487424,2018-09-05 10:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037271626616688640,2018-09-05 09:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037264079134416897,2018-09-05 09:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037256526933544960,2018-09-05 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037248971826065408,2018-09-05 08:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037241423798534145,2018-09-05 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037233877733928963,2018-09-05 07:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037226338296324096,2018-09-05 06:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037218774607450114,2018-09-05 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037211224226910208,2018-09-05 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037203679546433536,2018-09-05 05:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037196128364752896,2018-09-05 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037188578181296129,2018-09-05 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037181024109817856,2018-09-05 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037173477352988672,2018-09-05 03:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037165927798718464,2018-09-05 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037158376298299392,2018-09-05 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037150874395533313,2018-09-05 01:30:12,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037143277898629120,2018-09-05 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037135730097577985,2018-09-05 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037128177535963136,2018-09-05 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037120628501827584,2018-09-04 23:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037113080453287936,2018-09-04 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037105530609659904,2018-09-04 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037097979616755712,2018-09-04 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037090427805949952,2018-09-04 21:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037082880122314752,2018-09-04 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037075329406234624,2018-09-04 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037067792556548098,2018-09-04 20:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037060228666159104,2018-09-04 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037052678830874624,2018-09-04 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037045134632792064,2018-09-04 18:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037037581421015040,2018-09-04 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037030028700090368,2018-09-04 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037022480727080960,2018-09-04 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037014928073285632,2018-09-04 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1037007380674801664,2018-09-04 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1036999832399826944,2018-09-04 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
